code_bss,date_mesure,niveau_nappe_eau,profondeur_nappe,nom_piezo,station_name,RR,TX,TN,TM,type_averse,niveau_categorise
09908X0345/AUBE,2005-12-11,-0.965828205064326,9.02,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.550545610037818,-1.4487473135197935,2.5,légère/nulle,bas
09908X0345/AUBE,2005-12-12,-0.965828205064326,9.02,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.8311513656963772,-1.8383195553369887,2.5,légère/nulle,bas
09908X0345/AUBE,2005-12-13,-0.9662466321823301,9.04,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.3634751062654453,-1.4637308612819933,3.4,légère/nulle,bas
09908X0345/AUBE,2005-12-14,-0.9662466321823301,9.04,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.376837285106329,-1.6735005299527907,3.4,légère/nulle,bas
09908X0345/AUBE,2005-12-15,-0.9666650593003343,9.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.149680244811305,-1.6135663389039916,3.9,légère/nulle,bas
09908X0345/AUBE,2005-12-16,-0.9668742728593364,9.07,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.029420635243351,-1.658516982190591,7.2,légère/nulle,bas
09908X0345/AUBE,2005-12-17,-0.9670834864183385,9.08,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0160584564024673,-0.47481670897680545,9.1,légère/nulle,bas
09908X0345/AUBE,2005-12-18,-0.9679203406543466,9.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.4703725369925156,-1.493697956806393,3.0,légère/nulle,bas
09908X0345/AUBE,2005-12-19,-0.9681295542133488,9.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.5104590735151666,-1.9282208419101876,1.5,légère/nulle,bas
09908X0345/AUBE,2005-12-20,-0.9685479813313529,9.15,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.4169238216289803,-1.9581879374345874,2.1,légère/nulle,bas
09908X0345/AUBE,2005-12-21,-0.9689664084493571,9.17,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.670805219605772,-1.9132372941479878,1.3,légère/nulle,bas
09908X0345/AUBE,2005-12-22,-0.9691756220083592,9.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.6574430407648881,-1.658516982190591,1.3,légère/nulle,bas
09908X0345/AUBE,2005-12-23,-0.9691756220083592,9.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1630424236521888,-2.0930398672943857,2.0,légère/nulle,bas
09908X0345/AUBE,2005-12-24,-0.9695940491263634,9.2,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.4703725369925156,-1.658516982190591,6.2,légère/nulle,bas
09908X0345/AUBE,2005-12-25,-0.9695940491263634,9.2,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.189766781333956,-0.7295370209342024,7.1,légère/nulle,bas
09908X0345/AUBE,2005-12-26,-0.9698032626853654,9.21,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.430286000469864,-1.7634018165259897,3.2,légère/nulle,bas
09908X0345/AUBE,2005-12-27,-0.9698032626853654,9.21,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.6173565042422369,-1.9282208419101876,1.3,légère/nulle,bas
09908X0345/AUBE,2005-12-28,-0.9702216898033695,9.23,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-2.058308405991401,-1.8383195553369887,1.1,légère/nulle,bas
09908X0345/AUBE,2005-12-29,-0.9708493304803757,9.26,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.9781353329460987,-2.0780563195321857,-0.3,légère/nulle,bas
09908X0345/AUBE,2005-12-30,-0.971058544039378,9.27,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.10507566264247611,-2.3923628770134955,-2.392710822538382,-1.7,légère,bas
09908X0345/AUBE,2005-12-31,-0.971058544039378,9.27,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.19316346519485297,-1.6440808619240044,-1.5386486000929924,2.1,légère,bas
09908X0345/AUBE,2006-01-01,-0.971058544039378,9.27,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0695071717660023,-1.1041257149891979,8.9,légère/nulle,bas
09908X0345/AUBE,2006-01-02,-0.971476971157382,9.29,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9893340987206996,-0.3249812313548073,8.9,légère/nulle,bas
09908X0345/AUBE,2006-01-03,-0.9721046118343882,9.32,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.189766781333956,-1.0891421672269979,6.2,légère/nulle,bas
09908X0345/AUBE,2006-01-04,-0.9723138253933904,9.33,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.376837285106329,-1.5086815045685928,3.7,légère/nulle,bas
09908X0345/AUBE,2006-01-05,-0.9723138253933904,9.33,Aube Rouge - 810,MONTPELLIER-AEROPORT,2.0530754998907566,-1.8578757233781447,-2.1080234150565857,1.3,modérée,bas
09908X0345/AUBE,2006-01-06,-0.9687571948903551,9.16,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.348373079471742,-1.5772699677195856,-1.1790434538001968,5.8,modérée,bas
09908X0345/AUBE,2006-01-07,-0.9664558457413323,9.05,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.08305371200438191,-1.5772699677195856,-0.5797015433122042,6.4,légère,bas
09908X0345/AUBE,2006-01-08,-0.9662466321823301,9.04,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.376837285106329,-0.5946850910744039,7.2,légère/nulle,bas
09908X0345/AUBE,2006-01-09,-0.9664558457413323,9.05,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.3367507485836778,-0.999240880653799,6.2,légère/nulle,bas
09908X0345/AUBE,2006-01-10,-0.9666650593003343,9.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.2432154966974913,-0.9243231418428,5.3,légère/nulle,bas
09908X0345/AUBE,2006-01-11,-0.9668742728593364,9.07,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1363180659704213,-1.7783853642881895,2.9,légère/nulle,bas
09908X0345/AUBE,2006-01-12,-0.9670834864183385,9.08,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1095937082886536,-1.6735005299527907,3.6,légère/nulle,bas
09908X0345/AUBE,2006-01-13,-0.9672926999773404,9.09,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.149680244811305,-1.478714409044193,5.4,légère/nulle,bas
09908X0345/AUBE,2006-01-14,-0.9675019135363425,9.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.20312896017484,-1.328878931422195,4.7,légère/nulle,bas
09908X0345/AUBE,2006-01-15,-0.9675019135363425,9.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.2382633262812708,-1.4035616427880966,-1.493697956806393,5.3,modérée,bas
09908X0345/AUBE,2006-01-16,-0.960597866089274,8.77,Aube Rouge - 810,MONTPELLIER-AEROPORT,5.15817053986204,-1.9514109752643312,-0.9842573328915993,4.0,forte,moyen
09908X0345/AUBE,2006-01-17,-0.9539030322012075,8.45,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.5906321465604694,-0.9243231418428,6.2,légère/nulle,moyen
09908X0345/AUBE,2006-01-18,-0.952020110170189,8.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.788901416107443,-0.6246521865988036,10.0,légère/nulle,moyen
09908X0345/AUBE,2006-01-19,-0.9513924694931827,8.33,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5483821969715352,-0.9692737851293994,9.1,légère/nulle,moyen
09908X0345/AUBE,2006-01-20,-0.9516016830521845,8.34,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.082869350606886,-1.0591750717025983,6.0,légère/nulle,moyen
09908X0345/AUBE,2006-01-21,-0.9518108966111867,8.35,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5082956604488839,-0.8643889507940007,8.9,légère/nulle,moyen
09908X0345/AUBE,2006-01-22,-0.952020110170189,8.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9225232045162807,-1.1490763582757972,7.2,légère/nulle,moyen
09908X0345/AUBE,2006-01-23,-0.9524385372881929,8.38,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.20312896017484,-1.478714409044193,4.4,légère/nulle,moyen
09908X0345/AUBE,2006-01-24,-0.9532753915242013,8.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.4035616427880966,-1.4337637657575937,3.7,légère/nulle,moyen
09908X0345/AUBE,2006-01-25,-0.9534846050832033,8.43,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.2298533178566076,-1.5236650523307926,4.2,légère/nulle,moyen
09908X0345/AUBE,2006-01-26,-0.9534846050832033,8.43,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.5104590735151666,-1.5086815045685928,3.8,légère/nulle,moyen
09908X0345/AUBE,2006-01-27,-0.9541122457602096,8.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,3.9029193534906703,-2.0716705848322854,-1.2239940970867964,2.4,forte,moyen
09908X0345/AUBE,2006-01-28,-0.9461621305181307,8.08,Aube Rouge - 810,MONTPELLIER-AEROPORT,4.277292514338272,-1.20312896017484,-1.238977644848996,7.4,forte,moyen
09908X0345/AUBE,2006-01-29,-0.9380028017170496,7.69,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.458482832662213,-1.2432154966974913,-0.3849154224036066,8.3,modérée,haut
09908X0345/AUBE,2006-01-30,-0.9331908898600018,7.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0962315294477698,-0.3849154224036066,8.5,légère/nulle,haut
09908X0345/AUBE,2006-01-31,-0.9315171813879851,7.38,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9358853833571646,-0.759504116458602,7.9,légère/nulle,haut
09908X0345/AUBE,2006-02-01,-0.9306803271519767,7.34,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.7621770584256755,-1.3888131224709943,6.6,légère/nulle,haut
09908X0345/AUBE,2006-02-02,-0.9302619000339727,7.32,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.256577675538375,-1.5985827911417918,4.0,légère/nulle,haut
09908X0345/AUBE,2006-02-03,-0.9306803271519767,7.34,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.5104590735151666,-1.478714409044193,3.0,légère/nulle,haut
09908X0345/AUBE,2006-02-04,-0.931307967828983,7.37,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.5371834311969343,-1.5236650523307926,2.5,légère/nulle,haut
09908X0345/AUBE,2006-02-05,-0.9323540356239934,7.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.3367507485836778,-1.658516982190591,2.4,légère/nulle,haut
09908X0345/AUBE,2006-02-06,-0.9331908898600018,7.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.082869350606886,-1.898253746385788,4.1,légère/nulle,haut
09908X0345/AUBE,2006-02-07,-0.9340277440960101,7.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0962315294477698,-1.583599243379592,5.0,légère/nulle,haut
09908X0345/AUBE,2006-02-08,-0.9340277440960101,7.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.2164911390157238,-1.8383195553369887,5.0,légère/nulle,haut
09908X0345/AUBE,2006-02-09,-0.9344461712140143,7.52,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9358853833571646,-0.8643889507940007,7.6,légère/nulle,haut
09908X0345/AUBE,2006-02-10,-0.9354922390090246,7.57,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1764046024930723,-1.2689447403733958,5.5,légère/nulle,haut
09908X0345/AUBE,2006-02-11,-0.936329093245033,7.61,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1095937082886536,-1.3738295747087945,4.9,légère/nulle,haut
09908X0345/AUBE,2006-02-12,-0.9373751610400434,7.66,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0026962775615835,-1.4337637657575937,5.0,légère/nulle,haut
09908X0345/AUBE,2006-02-13,-0.9375843745990454,7.67,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0561449929251183,-1.2689447403733958,6.2,légère/nulle,haut
09908X0345/AUBE,2006-02-14,-0.9382120152760517,7.7,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.2432154966974913,-1.4337637657575937,5.8,légère/nulle,haut
09908X0345/AUBE,2006-02-15,-0.9386304423940559,7.72,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.07109994246227755,-1.4837347158333993,-1.403796670233194,5.5,légère,haut
09908X0345/AUBE,2006-02-16,-0.9386304423940559,7.72,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.17114151455675874,-0.14751683174502192,-0.35494832687920697,11.2,légère,haut
09908X0345/AUBE,2006-02-17,-0.939467296630064,7.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.21518541583294717,-0.5082956604488839,-0.4148825179280061,10.7,légère,haut
09908X0345/AUBE,2006-02-18,-0.9400949373070703,7.79,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9358853833571646,-0.48980025673900524,9.0,légère/nulle,haut
09908X0345/AUBE,2006-02-19,-0.9403041508660724,7.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.6953661642212567,-0.5797015433122042,11.1,légère/nulle,haut
09908X0345/AUBE,2006-02-20,-0.9413502186610828,7.85,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.8156257737892108,-0.9093395940806002,8.7,légère/nulle,haut
09908X0345/AUBE,2006-02-21,-0.9421870728970911,7.89,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.016987860090099272,-0.8289879526300944,-1.1790434538001968,7.4,légère,haut
09908X0345/AUBE,2006-02-22,-0.9430239271330993,7.93,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.21518541583294717,-1.1095937082886536,-0.5197673522634049,7.9,légère,haut
09908X0345/AUBE,2006-02-23,-0.9434423542511037,7.95,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.029420635243351,-0.8943560463184003,7.1,légère/nulle,haut
09908X0345/AUBE,2006-02-24,-0.9436515678101056,7.96,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9492475621980484,-1.2539611926111958,6.3,légère/nulle,haut
09908X0345/AUBE,2006-02-25,-0.9440699949281097,7.98,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1764046024930723,-1.5086815045685928,5.2,légère/nulle,haut
09908X0345/AUBE,2006-02-26,-0.944697635605116,8.01,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.189766781333956,-1.328878931422195,6.6,légère/nulle,haut
09908X0345/AUBE,2006-02-27,-0.9451160627231202,8.03,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.2966642120610263,-1.0441915239403985,5.3,légère/nulle,haut
09908X0345/AUBE,2006-02-28,-0.9459529169591285,8.07,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.3634751062654453,-1.8832701986235882,4.0,légère/nulle,moyen
09908X0345/AUBE,2006-03-01,-0.9463713440771325,8.09,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1764046024930723,-0.9243231418428,6.4,légère/nulle,moyen
09908X0345/AUBE,2006-03-02,-0.9469989847541388,8.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.21518541583294717,-1.0160584564024673,-1.328878931422195,6.6,légère,moyen
09908X0345/AUBE,2006-03-03,-0.947417411872143,8.14,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.7755392372665593,-0.9093395940806002,8.9,légère/nulle,moyen
09908X0345/AUBE,2006-03-04,-0.9476266254311451,8.15,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.19316346519485297,-0.6018309123350705,-0.8643889507940007,9.5,légère,moyen
09908X0345/AUBE,2006-03-05,-0.9476266254311451,8.15,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.1812096956527486,-1.3367507485836778,-0.8194383075074012,7.3,légère,moyen
09908X0345/AUBE,2006-03-06,-0.9493003339031617,8.23,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0160584564024673,-0.6995699254098027,8.0,légère/nulle,moyen
09908X0345/AUBE,2006-03-07,-0.9501371881391701,8.27,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.8289879526300944,-0.9093395940806002,8.6,légère/nulle,moyen
09908X0345/AUBE,2006-03-28,-0.9545306728782136,8.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.28113862015385965,0.3642619657063842,13.9,légère/nulle,moyen
09908X0345/AUBE,2006-03-29,-0.9547398864372159,8.49,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.16087901058590587,-0.10022801492181005,12.5,légère/nulle,moyen
09908X0345/AUBE,2006-03-30,-0.9551583135552199,8.51,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5350200181306516,-0.33996477911700707,12.1,légère/nulle,moyen
09908X0345/AUBE,2006-03-31,-0.9553675271142221,8.52,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.14645110275442094,0.15449229703558673,15.6,légère/nulle,moyen
09908X0345/AUBE,2006-04-01,-0.9553675271142221,8.52,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.21518541583294717,-0.321225156676511,-0.040293823873010726,13.0,légère,moyen
09908X0345/AUBE,2006-04-02,-0.9559951677912283,8.55,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.4805055737765152,-0.3998989701658064,15.7,légère/nulle,moyen
09908X0345/AUBE,2006-04-03,-0.9564135949092324,8.57,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.23998635464060725,0.4391797045173833,15.4,légère/nulle,moyen
09908X0345/AUBE,2006-04-04,-0.9564135949092324,8.57,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.2410520836312087,-0.6246521865988036,13.0,légère/nulle,moyen
09908X0345/AUBE,2006-04-05,-0.9576688762632449,8.63,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.41476040856269736,0.4092126089929838,13.3,légère/nulle,moyen
09908X0345/AUBE,2006-04-06,-0.9574596627042428,8.62,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.36131169319916245,-0.7145534731720025,11.0,légère/nulle,moyen
09908X0345/AUBE,2006-04-07,-0.9576688762632449,8.63,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.321225156676511,-0.6696028298854031,11.5,légère/nulle,moyen
09908X0345/AUBE,2006-04-08,-0.957878089822247,8.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.44148476624446525,-0.5197673522634049,12.3,légère/nulle,moyen
09908X0345/AUBE,2006-04-09,-0.958087303381249,8.65,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.17114151455675874,-0.6285552700168379,0.5890151821393814,14.3,légère,moyen
09908X0345/AUBE,2006-04-10,-0.957878089822247,8.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5216578392897676,0.18445939255998653,11.9,légère/nulle,moyen
09908X0345/AUBE,2006-04-11,-0.9582965169402512,8.66,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.321225156676511,-0.6995699254098027,11.4,légère/nulle,moyen
09908X0345/AUBE,2006-04-12,-0.9585057304992533,8.67,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.10743029522237099,-0.7894712119830015,12.8,légère/nulle,moyen
09908X0345/AUBE,2006-04-13,-0.9589241576172575,8.69,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.23998635464060725,-0.07026091939741053,15.2,légère/nulle,moyen
09908X0345/AUBE,2006-04-14,-0.9591333711762595,8.7,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.10743029522237099,-0.23507994478160846,14.2,légère/nulle,moyen
09908X0345/AUBE,2006-04-15,-0.9593425847352615,8.71,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.14911956391866454,-0.6552796276986053,0.5440645388527822,13.8,légère,moyen
09908X0345/AUBE,2006-04-16,-0.9595517982942637,8.72,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.6274895410262364,-0.2500634925438082,16.1,légère/nulle,moyen
09908X0345/AUBE,2006-04-17,-0.9597610118532656,8.73,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.4003325007312124,0.2593771313709856,17.2,légère/nulle,moyen
09908X0345/AUBE,2006-04-18,-0.9599702254122677,8.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.4136946795720964,0.06459101046238788,16.8,légère/nulle,moyen
09908X0345/AUBE,2006-04-19,-0.9603886525302718,8.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.03955367202735068,-0.33996477911700707,14.5,légère/nulle,moyen
09908X0345/AUBE,2006-04-20,-0.960807079648276,8.78,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.19989981811795585,-0.025310276110810964,14.7,légère/nulle,moyen
09908X0345/AUBE,2006-04-21,-0.9610162932072781,8.79,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.3479495143582785,0.06459101046238788,14.9,légère/nulle,moyen
09908X0345/AUBE,2006-04-22,-0.9612255067662803,8.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.16087901058590587,0.6189822776637812,15.6,légère/nulle,moyen
09908X0345/AUBE,2006-04-23,-0.9614347203252823,8.81,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.05291585086823464,0.004656819413588563,14.9,légère/nulle,moyen
09908X0345/AUBE,2006-04-24,-0.9616439338842844,8.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.19316346519485297,0.2132619969588398,0.31931132241978494,16.8,légère,moyen
09908X0345/AUBE,2006-04-25,-0.9620623610022885,8.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.7744735082759581,0.4391797045173833,19.0,légère/nulle,moyen
09908X0345/AUBE,2006-04-26,-0.9622715745612906,8.85,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.2472755475670313,0.9882683697300986,0.6489493731881808,19.7,légère,moyen
09908X0345/AUBE,2006-04-27,-0.9622715745612906,8.85,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.787835687116842,0.559048086614982,19.6,légère/nulle,moyen
09908X0345/AUBE,2006-04-28,-0.9624807881202928,8.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.46714339493563123,0.6039987299015812,18.5,légère/nulle,moyen
09908X0345/AUBE,2006-04-29,-0.9628992152382969,8.88,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.4404190372538638,0.2593771313709856,16.2,légère/nulle,moyen
09908X0345/AUBE,2006-04-30,-0.963108428797299,8.89,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.013895043336184213,-0.6696028298854031,13.4,légère/nulle,moyen
09908X0345/AUBE,2006-05-01,-0.9633176423563009,8.9,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.12079247406325447,-0.28003058806820785,14.7,légère/nulle,moyen
09908X0345/AUBE,2006-05-02,-0.9635268559153032,8.91,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.14751683174502192,0.7688177552857794,15.4,légère/nulle,moyen
